8.646868020117047526e-02
-8.728424849681344633e-02
-1.497317913549796320e-01
1.798780881088670458e-01
-2.020612532677436290e-01
-2.389589671743644894e-01
1.657222583911317493e-01
-4.528159229699987853e-02
-9.393048513941770761e-02
1.797374695459530436e-01
1.987400511500045375e-01
-4.298219359141108864e-02
-1.698485771879072737e-01
-2.856463311024234342e-01
-1.263934869857523879e-03
1.014910200251040173e-01
-3.058596615714069197e-02
1.506060430486381996e-01
-7.818676901812668389e-02
-4.209587893833253991e-02
6.261860297098692518e-02
7.877143882370531147e-02
1.086194141942081332e-01
-1.204508724380755902e-01
-9.571072988500219092e-03
-1.719766794235421184e-02
1.030797924401909149e-01
-1.015328785984794813e-01
1.657897135149218049e-01
-1.102971514370864325e-01
-4.552589196840090696e-02
-3.100662513697754336e-02
2.105914496382955275e-02
1.262504036689653109e-01
-2.109312103795332738e-01
-2.633076344006605729e-01
-2.797508005391270355e-02
-1.134421084865909618e-01
-2.207069147073987755e-02
1.114110928167415110e-01
3.797169553874620712e-02
-6.446359041263857725e-02
1.669495470580784763e-02
1.204283196235697295e-01
-8.304755203035890654e-02
1.525883101540735642e-01
6.188459901130716201e-02
1.625674092464528542e-01
-4.589582897693157693e-02
2.148419089951180555e-02
6.486514450263021481e-02
-1.387919554868624061e-01
4.656159191433980465e-02
8.249813041893976073e-02
1.080623166303194133e-01
-2.216012372026632433e-03
-1.918787475912451246e-01
1.173687910489730341e-01
1.010431190491503095e-01
-2.269960030121648542e-01
1.795405859467469056e-01
-1.951021795135769385e-02
-8.424199618803543399e-03
-1.497517150659879448e-01
-2.400841146364552647e-01
1.811360199358012790e-01
1.846825519056697340e-01
-2.690563194498259147e-02
3.515055286842930921e-02
-2.072057818705732024e-01
-6.973786126100192662e-02
2.834255848712050052e-01
-3.543576868410908826e-02
-2.359350429705952545e-01
8.365341383454998753e-03
1.640503717304024889e-01
8.858129739781243905e-02
-1.158584245417337150e-01
-2.959978094787455924e-02
2.087068528128447134e-02
2.556894167461420397e-01
8.827875175355952286e-02
-7.033584152536136169e-02
2.424209608880773317e-02
2.848355937663310522e-02
9.210595374905639066e-02
1.943783823128523436e-01
3.241229893770123383e-01
-3.723486935386820240e-02
-2.578996120095444419e-02
-1.693302298364099401e-01
7.882473170385444206e-02
2.121643117135383338e-01
3.973092303148194615e-01
-1.336487783745401170e-01
-1.500417665633469247e-02
7.161997213419488140e-02
1.458799155346826304e-01
8.060607836561839434e-02
-2.834188226848844971e-01
-1.327906742659695494e-01
2.965389223014624487e-01
-1.697898872756639643e-01
1.115548421759558484e-01
-1.577270352748805227e-01
-1.990755819329894649e-01
2.544690236076692647e-01
3.735481852841028398e-03
1.984247109654507235e-01
5.651346448698809505e-02
-8.505839828685948789e-02
2.409297037602977642e-01
1.769340071446684134e-02
1.817964241715325224e-01
-6.550549641076225393e-02
-2.382771199445773980e-01
-1.592045324175880294e-01
-1.093408098217714536e-01
1.907709064844343161e-01
6.958387170606575431e-04
1.406519336616018079e-01
4.814466197619293730e-02
5.785754267929651279e-03
-2.340063935956828989e-01
1.013088554023634652e-01
-7.070336217609680951e-02
-1.551713453238744711e-01
-8.281704051576206649e-02
-1.629404345978835711e-01
2.093457881768999093e-02
1.457802246014049397e-01
1.573504463638434117e-02
8.291314603885092255e-03
2.622238725269835924e-01
1.686115162963411004e-02
-1.223633118983294688e-01
-7.715149392919251614e-02
-1.566011190772062522e-01
1.422206621184701203e-01
3.350769008798351600e-02
9.767667119739392723e-02
8.184634722519554262e-03
1.544412849836249157e-01
-7.664652122976516220e-03
-1.782018197903332268e-01
4.998777748762606166e-02
-1.562759163447714067e-02
5.711281435065234530e-02
1.734857793603252207e-01
-8.904412376154728637e-02
1.228776596962921491e-01
-1.206506337437714960e-01
3.798643847386698469e-02
2.419786102815578085e-02
-1.796250256238537679e-01
-1.902215013647767516e-01
-1.341999102888773165e-01
-2.688692404818619763e-02
-7.821313749400410353e-02
-5.936726231220552930e-02
1.927054604261906612e-01
5.639183886960657394e-02
-1.425830660483243251e-01
3.465668604775636874e-01
1.099192468489881835e-01
